"Patient","Seizure","File","Channel","mean","sd","median","max","min","pacf_1","pacf_2","pacf_3","pacf_4","pacf_5","pacf_6","pacf_7","pacf_8","pacf_9","pacf_10"
"2","interictal","5","17","0.0661746666668422","181.945403082784","41","386","-1119","0.999976899688246","-0.39335846243331","0.500366386940159","0.216803976746266","-0.281095226633812","-0.174056031740345","0.236199731859354","0.189403261386999","-0.0720446493326297","-0.143245860572745"
"2","interictal","5","18","0.440020999999456","184.47934319248","39","419","-1153","0.9999687073587","-0.367667811780176","0.633779872534951","0.217185562653542","-0.333422309080269","-0.211804067031684","0.276196012284512","0.174383071001246","-0.103774563620496","-0.150408222273282"
"2","interictal","5","19","-0.272910000000289","192.335429763831","37","481","-1250","0.999953182078744","-0.378182351598644","0.696627293510458","0.091843747376043","-0.445841172897152","-0.288120914361084","0.291364964185434","0.110254956489113","-0.163959169898838","-0.161088366244407"
"2","interictal","5","20","-0.147628666667168","207.721728895211","35","753","-1265","0.99996815811161","-0.433208860894519","0.574193537869376","-0.00516379996736151","-0.475945236302393","-0.286521273183621","0.243227455694025","0.0765353885602784","-0.189777841913999","-0.179633874407176"
"2","interictal","5","21","-0.484585000001076","186.130240723711","43","500","-1156","0.999976930195232","-0.369106582624816","0.523569059827589","0.228516995077401","-0.29600806655464","-0.237220685003307","0.182634862488672","0.154666464518983","-0.0942335872186855","-0.178716389249313"
"2","interictal","5","22","-0.33098366666661","186.087351005685","42","528","-1211","0.999964970791489","-0.361160680682235","0.657705266569537","0.201186421037321","-0.365373935747482","-0.263041970396637","0.251571989647135","0.151565807222755","-0.120745144009888","-0.164805405873224"
"2","interictal","5","23","-0.0669830000009642","174.319209249411","46","328","-1131","0.999964725827323","-0.357665451334918","0.65010756201811","0.244405694936511","-0.31603954480864","-0.211115754264563","0.284420912123572","0.200221072836618","-0.0711176507361743","-0.125873839680175"
"2","interictal","5","24","-0.000805333332075045","172.884093930938","48","261","-1120","0.999969514023996","-0.371169050220947","0.58612358130008","0.221712202606906","-0.313146204169383","-0.19917954154654","0.265963629541143","0.206009937475788","-0.0594322898660729","-0.123264700578924"
"2","interictal","6","1","-0.430862999999609","129.281999711304","-11","614","-662","0.999879635683433","-0.367048853523252","0.752984724612679","0.154661468372145","-0.422260740573694","-0.297508398105651","0.318980556759261","0.116324155330902","-0.156654560987203","-0.154702367995466"
"2","interictal","6","2","0.137339999999809","130.869649068629","-8","560","-582","0.999928065329775","-0.385813823036487","0.636233015557081","0.152649382430715","-0.39299563937376","-0.260514013089908","0.255129987786684","0.139978352192108","-0.131279674611298","-0.172527489521217"
"2","interictal","6","3","-0.168813333333018","149.004901430161","1","555","-680","0.999954668034053","-0.416289727769168","0.519205831540742","0.113023621767834","-0.395758779037281","-0.285916712037157","0.175060495139169","0.103604169288309","-0.150393758627872","-0.206414424914941"
"2","interictal","6","4","-0.114904666667391","109.623232014638","4","433","-637","0.999849505511011","-0.400416034469285","0.699686708115145","0.0367451771046747","-0.478139651184235","-0.291191629938506","0.302027412281275","0.0622867933162318","-0.206779196184324","-0.164067004034794"
"2","interictal","6","5","0.459233333332828","96.5219271853449","6","382","-598","0.999912854897257","-0.40345307540097","0.517999885681134","0.180190233966106","-0.343387670085635","-0.250002503353211","0.185891792114874","0.123547122539312","-0.132760463448453","-0.190126085185687"
"2","interictal","6","6","-0.0945853333333028","83.8164703266306","9","301","-533","0.999889837165135","-0.407364524818375","0.481773721847165","0.205988105582749","-0.297805418049274","-0.215669258943043","0.188100960204414","0.149885646077126","-0.0920890764703077","-0.161744444278475"
"2","interictal","6","7","0.048557333334016","80.4260490200066","13","238","-517","0.999881541398321","-0.383338475272179","0.511945781901989","0.230215085410311","-0.289238048129239","-0.22237213256853","0.197622884264404","0.175629003433001","-0.0694229865441748","-0.154323654862417"
"2","interictal","6","8","0.477544666666163","76.0662111438504","15","224","-498","0.999867532444286","-0.359453946294801","0.553002777709825","0.286154061618102","-0.248236235212352","-0.206937272634526","0.217087514480624","0.207163046939254","-0.0362513909935336","-0.137422684078422"
"2","interictal","6","9","-0.177797666666293","108.915148547664","0","577","-567","0.99992381677049","-0.397724502220806","0.545194967909199","0.187049303264955","-0.32945387547054","-0.206295564368364","0.241755469118304","0.170339348538756","-0.100213889814507","-0.16948430007458"
"2","interictal","6","10","-0.262048999999295","116.035963911065","-1","490","-584","0.999955541706981","-0.425136060179186","0.3307347518442","0.221870044773723","-0.213365525572356","-0.195286886772835","0.128483618660692","0.158850513985402","-0.0403217283827969","-0.144722159447669"
"2","interictal","6","11","0.152074333332821","122.102957573139","3","585","-592","0.99992660098953","-0.403776066937919","0.569969069987179","0.145739213731527","-0.368822785786205","-0.226064852892195","0.248522784960391","0.159482754007508","-0.102047264900515","-0.151388129820938"
"2","interictal","6","12","0.322344999999636","177.776200747345","2","822","-742","0.999965438782364","-0.495680977626266","0.417182274879618","0.00322335116862832","-0.435192217006142","-0.281154096510843","0.182772768875798","0.0812228338868483","-0.166748253900497","-0.19305591223033"
"2","interictal","6","13","0.439764333333738","145.60703352334","0","677","-720","0.999950226873444","-0.480023325649942","0.438993484136307","0.0240650624087956","-0.428997650772856","-0.27724427959604","0.183947250649989","0.0832618835305435","-0.167581876084542","-0.192398282154078"
"2","interictal","6","14","-0.296336666666987","145.223867209344","3","581","-757","0.999956790687229","-0.439814731476624","0.438069991854603","0.0970845339180912","-0.3812220275574","-0.283040052181873","0.150382694996412","0.107333813822507","-0.132059995693184","-0.197475173102668"
"2","interictal","6","15","0.450481999999814","88.483089120954","10","359","-517","0.999865513418668","-0.370007149814415","0.623647204777491","0.220231154653388","-0.34103590905638","-0.255772460720731","0.228824472783605","0.154548514677163","-0.109902926143446","-0.177026814510198"
"2","interictal","6","16","0.236250666667341","75.531844613","15","234","-501","0.999798713158755","-0.362896656608697","0.663317263191815","0.243573832173604","-0.325338365166293","-0.223887917543176","0.288386677585543","0.207169829408245","-0.0607470815537234","-0.125042939823866"
"2","interictal","6","17","-0.0980560000002666","85.4477757159014","8","351","-546","0.999887219629471","-0.405591576197879","0.510033863674519","0.203523324605795","-0.29494846875484","-0.171235403923219","0.252390977852865","0.200349347983181","-0.061556511881626","-0.138147654480281"
"2","interictal","6","18","-0.0118026666663473","94.2890251416912","8","414","-533","0.999871078053055","-0.375417250451153","0.646531631261541","0.209361245311273","-0.346015553398908","-0.219861294888211","0.283913728381545","0.178686907892327","-0.0976066681776301","-0.151315143063575"
"2","interictal","6","19","-0.154013000000491","114.422370064404","2","424","-607","0.999856744839207","-0.381207120527203","0.716822532374315","0.0981078633161024","-0.448762923908508","-0.298344638659673","0.301291286660388","0.113657602249221","-0.155494292829043","-0.157798800599303"
"2","interictal","6","20","-0.0814643333334329","143.775243987514","-1","776","-827","0.999927831998169","-0.440489981813062","0.584495189436696","-0.0198921384821145","-0.489948531554046","-0.303121827881661","0.246049491761438","0.0770552821260052","-0.186294361686307","-0.185500354333003"
"2","interictal","6","21","0.43919500000024","100.211456095917","6","439","-583","0.999915444960111","-0.37680513201795","0.533907192516279","0.218610506734201","-0.314020550729387","-0.254443933731443","0.178468561077846","0.152850341169933","-0.0947536642498549","-0.187458294893534"
"2","interictal","6","22","0.486728666666585","104.3254751238","7","450","-595","0.999879314972867","-0.367893975636137","0.666958031202126","0.192050429431493","-0.381588375175901","-0.285990024204921","0.244289458688635","0.149281653295896","-0.11763192577465","-0.172871091285053"
"2","interictal","6","23","-0.390570666666863","77.662964573854","12","269","-522","0.999808680103195","-0.363468961383894","0.660586491705941","0.243042701022203","-0.32436823100331","-0.221939434435936","0.287706567207551","0.209011185379327","-0.057793977611227","-0.124142661390463"
"2","interictal","6","24","-0.150275999999719","74.3812923387508","15","204","-540","0.999822682309353","-0.377922900531713","0.598917260402277","0.217163259179243","-0.322438331929752","-0.202385812090543","0.277847136816603","0.218898263338265","-0.0439466575773324","-0.118694851758416"
"2","interictal","7","1","-0.147589666666423","178.182022265345","-18","669","-981","0.999981556230611","-0.515040074576006","0.198109507815201","0.206179385774866","-0.193091082763232","-0.251521892768228","0.00603363089533586","0.0791765280121379","-0.0561034548648436","-0.158664794705322"
"2","interictal","7","2","-0.368288666666753","191.630609918027","-13","753","-1003","0.999984999398899","-0.513904243168756","0.168564342000717","0.201241462083084","-0.186331838370951","-0.263424789753942","-0.0148435707131579","0.0733613630449998","-0.0477021097716971","-0.152908283572806"
"2","interictal","7","3","0.124956000000213","200.756518475469","2","685","-1054","0.999984864343352","-0.549364502032818","0.124167518776308","0.154049430198027","-0.219599085484455","-0.297099438822987","-0.0393425981867176","0.0474572717466547","-0.0626059515277707","-0.159895092915875"
"2","interictal","7","4","0.0772096666668363","129.682125733729","9","427","-938","0.999961724367189","-0.533347678096218","0.191089215707973","0.186665547548486","-0.211643330198508","-0.264130012775734","0.00322243703865953","0.073530524577458","-0.0540728285603724","-0.150209616005866"
"2","interictal","7","5","-0.13642833333336","122.078004475238","10","386","-864","0.999968104905099","-0.459987729181684","0.19939452992351","0.250996101014057","-0.136289808931285","-0.24111131630089","-0.0186202363517146","0.0839102762060192","-0.0265829475285505","-0.144677666420473"
"2","interictal","7","6","-0.0218526666666047","113.120633139524","10","321","-832","0.999961598635525","-0.452038557866941","0.231035185239355","0.272100449005212","-0.126785185891341","-0.224269960361625","0.00319959807435634","0.0980980553099345","-0.0197298512441028","-0.138307900315045"
"2","interictal","7","7","-0.294923000000054","109.278367642814","12","280","-847","0.999963944282252","-0.417877016580448","0.213488993957268","0.295388976786529","-0.075352068618712","-0.201897100266302","-0.00180961069500683","0.112508987288683","0.0149978934709968","-0.112670460313564"
"2","interictal","7","8","-0.207432333333498","106.328905418231","13","214","-814","0.999963782682225","-0.39428484621482","0.229208707364315","0.320499432818579","-0.0402465674762172","-0.173105023590462","0.0199132495649601","0.136191325872828","0.0417852325867257","-0.0923202482852682"
"2","interictal","7","9","-0.480819999999829","162.185241186773","-9","716","-932","0.999980474712855","-0.499063164602105","0.16870735148433","0.232214961545324","-0.138886330723631","-0.222867186120684","0.00454056809780238","0.0994771879789513","-0.0218703195267975","-0.140993163301674"
"2","interictal","7","10","0.0475316666664137","150.760027082566","-1","521","-928","0.999979174577148","-0.466333251224896","0.175618657207058","0.252062854229856","-0.114632911090789","-0.217315705397386","-0.00561740016331255","0.10106222451269","-0.00507892154143602","-0.130277443338585"
"2","interictal","7","11","-0.150044666666562","144.853349281594","7","517","-904","0.999974922888323","-0.487895570028473","0.209832188157732","0.241193252605154","-0.15455079697832","-0.232606156439643","0.0108099447401422","0.102019597911034","-0.0218066121573787","-0.133457476061944"
